14,24,814.08,524.98,49.14,181.94,1,-1,-1,-1
14,26,754.81,714.00,87.48,206.94,1,-1,-1,-1
14,27,444.79,783.24,70.57,246.26,1,-1,-1,-1
14,28,982.60,620.41,64.98,204.21,1,-1,-1,-1
14,29,485.33,823.57,40.55,100.34,1,-1,-1,-1
14,30,1049.82,627.95,79.24,192.84,1,-1,-1,-1
14,31,879.49,545.28,50.93,160.18,1,-1,-1,-1
14,32,1612.04,673.18,64.75,214.52,1,-1,-1,-1
14,34,1199.74,624.74,65.36,189.37,1,-1,-1,-1
14,35,1544.57,677.74,72.60,223.07,1,-1,-1,-1
14,36,386.80,814.86,96.83,261.77,1,-1,-1,-1
14,37,1423.29,642.99,76.72,204.18,1,-1,-1,-1
14,38,1715.48,839.78,88.13,236.75,1,-1,-1,-1
14,39,666.42,704.64,85.87,216.11,1,-1,-1,-1
14,40,238.23,810.26,116.91,268.77,1,-1,-1,-1
15,56,752.12,750.08,32.26,66.90,1,-1,-1,-1
15,55,1475.65,617.96,55.62,169.44,1,-1,-1,-1
15,54,857.43,469.22,31.38,110.95,1,-1,-1,-1
15,50,938.72,666.94,27.62,52.74,1,-1,-1,-1
15,41,1020.93,527.76,58.31,91.12,1,-1,-1,-1
15,42,1419.28,584.00,54.11,179.33,1,-1,-1,-1
15,44,950.10,569.79,62.25,166.90,1,-1,-1,-1
15,2,1305.25,423.22,267.83,79.17,1,-1,-1,-1
15,8,1086.62,529.98,48.20,102.65,1,-1,-1,-1
15,16,794.41,498.26,38.44,139.05,1,-1,-1,-1
15,17,924.13,556.12,42.66,149.16,1,-1,-1,-1
15,18,1447.25,676.95,47.88,75.16,1,-1,-1,-1
15,19,1059.37,452.40,33.60,115.11,1,-1,-1,-1
15,20,1298.81,387.45,218.23,57.28,1,-1,-1,-1
15,21,765.69,284.92,71.80,43.63,1,-1,-1,-1
15,23,1449.82,523.80,39.92,55.12,1,-1,-1,-1
15,24,812.81,531.30,50.88,179.55,1,-1,-1,-1
15,26,755.17,714.62,88.85,207.59,1,-1,-1,-1
15,27,449.48,783.67,69.02,241.51,1,-1,-1,-1
15,28,985.15,623.92,64.69,204.64,1,-1,-1,-1
15,29,488.40,822.26,40.50,100.37,1,-1,-1,-1
15,30,1053.70,628.46,78.11,193.30,1,-1,-1,-1
15,31,880.34,545.82,50.89,160.62,1,-1,-1,-1
15,32,1608.05,672.46,66.39,215.83,1,-1,-1,-1
15,34,1201.84,625.30,67.19,188.60,1,-1,-1,-1
15,35,1537.98,678.38,76.14,224.38,1,-1,-1,-1
15,36,389.00,813.75,96.22,262.34,1,-1,-1,-1
15,37,1418.91,643.15,78.85,204.09,1,-1,-1,-1
15,38,1719.70,838.89,89.28,238.32,1,-1,-1,-1
15,39,666.61,707.00,86.09,217.54,1,-1,-1,-1
15,40,241.55,808.94,117.42,269.78,1,-1,-1,-1
16,57,1567.52,703.97,47.93,59.38,1,-1,-1,-1
16,56,753.09,750.83,31.84,67.59,1,-1,-1,-1
16,58,465.09,971.30,34.58,87.46,1,-1,-1,-1
16,55,1476.65,619.73,55.97,171.30,1,-1,-1,-1
16,54,859.46,471.43,31.83,111.59,1,-1,-1,-1
16,51,1119.94,555.05,43.44,133.03,1,-1,-1,-1
16,50,939.16,670.29,27.68,51.47,1,-1,-1,-1
16,41,1022.66,529.59,57.92,90.10,1,-1,-1,-1
16,42,1419.12,586.56,54.92,176.21,1,-1,-1,-1
16,44,949.66,571.62,63.19,168.26,1,-1,-1,-1
16,1,674.15,787.91,51.25,63.59,1,-1,-1,-1
16,2,1305.81,423.44,266.90,77.96,1,-1,-1,-1
16,8,1088.95,530.90,47.74,101.74,1,-1,-1,-1
16,16,795.61,495.49,37.69,133.07,1,-1,-1,-1
16,17,925.92,555.23,42.63,148.11,1,-1,-1,-1
16,18,1442.67,676.71,49.65,75.03,1,-1,-1,-1
16,19,1061.06,452.85,32.56,115.25,1,-1,-1,-1
16,20,1299.77,388.54,217.80,57.15,1,-1,-1,-1
16,21,766.15,286.24,71.52,43.10,1,-1,-1,-1
16,23,1449.64,524.74,40.36,55.05,1,-1,-1,-1
16,24,811.61,535.50,52.40,177.38,1,-1,-1,-1
16,26,755.65,715.98,89.84,207.89,1,-1,-1,-1
16,27,453.15,784.40,67.70,237.67,1,-1,-1,-1
16,28,987.84,627.82,64.46,203.70,1,-1,-1,-1
16,29,492.03,821.36,40.44,99.92,1,-1,-1,-1
16,30,1056.28,629.26,76.94,192.58,1,-1,-1,-1
16,31,881.77,546.41,50.25,161.12,1,-1,-1,-1
16,32,1602.85,671.73,68.88,217.96,1,-1,-1,-1
16,34,1204.27,628.57,69.81,191.92,1,-1,-1,-1
16,35,1531.83,678.92,79.17,225.58,1,-1,-1,-1
16,36,391.41,812.65,96.37,264.26,1,-1,-1,-1
16,37,1417.16,644.26,80.20,203.97,1,-1,-1,-1
16,38,1721.83,839.06,91.49,239.35,1,-1,-1,-1
16,39,666.73,709.42,86.44,218.36,1,-1,-1,-1
16,40,244.66,808.67,117.82,270.22,1,-1,-1,-1
17,57,1566.35,703.23,45.12,56.60,1,-1,-1,-1
17,56,752.97,752.52,31.59,68.28,1,-1,-1,-1
17,58,467.02,969.21,34.19,86.99,1,-1,-1,-1
17,55,1475.43,619.97,58.57,175.57,1,-1,-1,-1
17,54,861.68,472.80,31.27,110.95,1,-1,-1,-1
17,51,1120.11,556.13,42.91,127.67,1,-1,-1,-1
17,50,939.07,669.28,28.15,52.67,1,-1,-1,-1
17,41,1023.51,532.00,57.79,89.47,1,-1,-1,-1
17,42,1419.99,581.49,56.88,154.56,1,-1,-1,-1
17,44,950.98,572.14,62.81,169.47,1,-1,-1,-1
17,1,673.92,795.81,51.54,60.94,1,-1,-1,-1
17,2,1305.51,423.76,267.12,77.64,1,-1,-1,-1
17,8,1090.73,531.54,47.12,101.21,1,-1,-1,-1
17,16,795.46,496.81,37.52,129.30,1,-1,-1,-1
17,17,927.20,556.82,42.49,150.29,1,-1,-1,-1
17,19,1061.66,453.39,31.99,116.07,1,-1,-1,-1
17,20,1299.52,389.39,218.13,57.24,1,-1,-1,-1
17,21,766.82,287.19,71.32,42.95,1,-1,-1,-1
17,23,1449.06,525.72,40.74,55.46,1,-1,-1,-1
17,24,812.08,536.62,52.76,176.87,1,-1,-1,-1
17,26,755.14,716.89,90.98,208.72,1,-1,-1,-1
17,27,456.03,785.85,66.39,236.53,1,-1,-1,-1
17,28,989.51,629.72,64.55,204.14,1,-1,-1,-1
17,29,494.96,820.63,40.00,99.17,1,-1,-1,-1
17,30,1053.04,629.49,78.94,192.63,1,-1,-1,-1
17,31,883.26,547.51,49.43,161.05,1,-1,-1,-1
17,32,1598.28,671.96,70.98,219.22,1,-1,-1,-1
17,34,1206.07,629.00,71.72,191.34,1,-1,-1,-1
17,35,1527.07,678.46,81.12,226.03,1,-1,-1,-1
17,36,392.36,810.49,97.46,266.73,1,-1,-1,-1
17,37,1416.83,645.46,80.76,203.61,1,-1,-1,-1
17,38,1723.24,839.74,93.09,238.27,1,-1,-1,-1
17,39,666.02,711.41,87.21,218.77,1,-1,-1,-1
17,40,247.17,808.04,118.52,270.49,1,-1,-1,-1
18,59,1517.52,537.06,35.66,46.94,1,-1,-1,-1
18,58,469.03,970.09,34.22,85.92,1,-1,-1,-1
18,55,1477.18,619.87,59.43,177.41,1,-1,-1,-1
18,54,863.95,473.33,30.53,109.59,1,-1,-1,-1
18,51,1121.04,557.15,43.04,124.74,1,-1,-1,-1
18,50,940.20,669.71,28.83,52.62,1,-1,-1,-1
18,41,1024.14,534.05,57.27,89.17,1,-1,-1,-1
18,42,1421.69,580.91,57.96,139.59,1,-1,-1,-1
18,44,951.48,570.61,63.04,171.28,1,-1,-1,-1
18,2,1305.60,423.94,267.21,77.97,1,-1,-1,-1
18,16,795.94,499.65,37.38,130.24,1,-1,-1,-1
18,17,928.02,557.01,42.33,148.99,1,-1,-1,-1
18,19,1061.70,453.70,31.84,117.14,1,-1,-1,-1
18,20,1300.13,389.70,218.17,57.30,1,-1,-1,-1
18,21,767.15,287.75,71.29,43.08,1,-1,-1,-1
18,23,1448.40,525.80,41.47,55.87,1,-1,-1,-1
18,24,812.35,538.71,52.84,176.41,1,-1,-1,-1
18,26,755.35,717.98,91.44,209.06,1,-1,-1,-1
18,27,459.70,785.72,65.88,236.69,1,-1,-1,-1
18,28,991.96,625.63,64.01,204.77,1,-1,-1,-1
18,29,497.53,818.78,40.40,99.01,1,-1,-1,-1
18,30,1058.59,631.06,76.63,191.70,1,-1,-1,-1
18,31,884.66,547.48,49.02,161.64,1,-1,-1,-1
18,32,1594.54,672.19,71.96,219.27,1,-1,-1,-1
18,34,1207.67,631.75,73.90,193.15,1,-1,-1,-1
18,35,1525.00,676.98,81.39,225.65,1,-1,-1,-1
18,36,393.87,808.30,99.36,269.39,1,-1,-1,-1
18,37,1415.94,645.32,81.10,203.58,1,-1,-1,-1
18,38,1724.63,839.82,95.35,238.91,1,-1,-1,-1
18,39,666.26,712.10,88.68,219.41,1,-1,-1,-1
18,40,250.85,807.71,119.74,270.57,1,-1,-1,-1
19,60,1824.09,791.74,57.66,210.80,1,-1,-1,-1
19,61,935.80,469.92,34.13,91.50,1,-1,-1,-1
19,62,1245.25,457.24,31.15,97.34,1,-1,-1,-1
19,58,470.74,970.11,34.33,85.07,1,-1,-1,-1
19,55,1476.91,619.72,62.46,180.88,1,-1,-1,-1
19,54,866.59,474.60,31.12,109.75,1,-1,-1,-1
19,51,1122.56,559.67,43.76,124.11,1,-1,-1,-1
19,50,941.21,670.57,29.44,52.72,1,-1,-1,-1
19,41,1025.62,535.77,57.51,88.98,1,-1,-1,-1
19,42,1423.98,580.95,58.31,123.19,1,-1,-1,-1
19,44,951.92,568.96,65.53,174.02,1,-1,-1,-1
19,12,1033.14,602.74,50.53,158.32,1,-1,-1,-1
19,16,797.35,503.03,37.17,131.90,1,-1,-1,-1
19,17,929.38,559.57,42.28,151.60,1,-1,-1,-1
19,19,1062.27,455.76,32.09,119.34,1,-1,-1,-1
19,21,768.04,288.54,71.26,42.86,1,-1,-1,-1
19,23,1449.83,526.80,41.35,55.74,1,-1,-1,-1
19,24,813.88,541.37,52.04,176.01,1,-1,-1,-1
19,26,755.35,719.96,90.74,208.46,1,-1,-1,-1
19,27,463.06,785.92,65.24,236.65,1,-1,-1,-1
19,28,995.22,627.78,63.49,206.30,1,-1,-1,-1
19,29,500.08,818.68,40.70,98.39,1,-1,-1,-1
19,30,1064.33,633.73,73.78,191.38,1,-1,-1,-1
19,31,885.94,549.69,49.06,162.68,1,-1,-1,-1
19,32,1592.00,673.13,71.90,219.29,1,-1,-1,-1
19,34,1210.22,633.83,75.44,191.91,1,-1,-1,-1
19,35,1523.56,674.90,81.55,224.71,1,-1,-1,-1
19,36,395.39,806.34,102.02,271.68,1,-1,-1,-1
19,37,1416.04,645.21,80.68,202.88,1,-1,-1,-1
19,38,1726.33,839.86,96.75,239.41,1,-1,-1,-1
19,39,666.77,713.02,89.88,220.34,1,-1,-1,-1
19,40,252.72,807.97,119.80,270.26,1,-1,-1,-1
20,60,1814.70,791.86,65.51,218.84,1,-1,-1,-1
20,61,936.29,470.67,36.04,92.83,1,-1,-1,-1
20,63,1278.62,466.92,25.12,50.27,1,-1,-1,-1
20,62,1246.92,458.15,31.53,98.27,1,-1,-1,-1
20,64,386.03,578.01,58.47,242.68,1,-1,-1,-1
20,58,472.81,968.41,34.06,84.38,1,-1,-1,-1
20,55,1479.73,619.56,63.60,182.04,1,-1,-1,-1
20,54,867.82,474.69,31.11,109.19,1,-1,-1,-1
20,51,1124.03,560.64,44.88,123.02,1,-1,-1,-1
20,50,941.67,670.41,29.61,52.97,1,-1,-1,-1
20,41,1025.34,537.34,55.84,89.09,1,-1,-1,-1
20,42,1426.15,583.91,58.50,113.17,1,-1,-1,-1
20,44,952.62,571.90,64.97,173.14,1,-1,-1,-1
20,1,673.95,801.95,48.72,58.74,1,-1,-1,-1
20,8,1095.88,534.78,48.25,102.96,1,-1,-1,-1
20,12,1035.74,603.98,49.10,164.52,1,-1,-1,-1
20,16,798.20,504.14,37.61,132.77,1,-1,-1,-1
20,17,930.96,561.69,42.74,153.96,1,-1,-1,-1
20,19,1062.38,457.51,32.21,122.71,1,-1,-1,-1
20,21,768.55,289.01,71.27,42.77,1,-1,-1,-1
20,23,1450.19,527.12,41.13,55.69,1,-1,-1,-1
20,24,816.41,544.67,50.49,174.19,1,-1,-1,-1
20,26,756.29,721.83,90.39,208.25,1,-1,-1,-1
20,27,465.15,784.93,65.00,237.12,1,-1,-1,-1
20,28,998.31,629.15,64.00,207.23,1,-1,-1,-1
20,29,502.66,817.35,40.89,98.03,1,-1,-1,-1
20,30,1069.60,636.91,72.95,191.39,1,-1,-1,-1
20,31,887.22,550.89,49.31,163.49,1,-1,-1,-1
20,32,1587.25,672.39,71.30,219.05,1,-1,-1,-1
20,34,1213.97,635.78,75.56,190.74,1,-1,-1,-1
20,35,1522.36,673.51,80.08,222.87,1,-1,-1,-1
20,36,396.28,804.68,103.80,272.80,1,-1,-1,-1
20,37,1414.66,644.90,79.83,201.67,1,-1,-1,-1
20,38,1729.14,839.15,99.79,239.39,1,-1,-1,-1
20,39,666.97,713.20,91.24,221.10,1,-1,-1,-1
20,40,255.06,808.85,119.82,270.36,1,-1,-1,-1
21,60,1813.31,793.97,67.39,216.99,1,-1,-1,-1
21,65,837.48,280.71,93.62,52.57,1,-1,-1,-1
21,61,937.22,471.96,37.82,95.18,1,-1,-1,-1
21,62,1247.25,458.13,32.28,99.28,1,-1,-1,-1
21,55,1481.28,618.99,65.30,184.09,1,-1,-1,-1
21,54,868.74,474.93,31.42,110.29,1,-1,-1,-1
21,51,1125.15,562.79,45.58,121.44,1,-1,-1,-1
21,50,941.96,670.76,30.04,53.40,1,-1,-1,-1
21,41,1027.27,540.20,54.56,88.77,1,-1,-1,-1
21,42,1427.30,587.08,58.53,107.21,1,-1,-1,-1
21,44,951.73,573.28,65.32,172.96,1,-1,-1,-1
21,8,1096.45,535.69,48.70,103.76,1,-1,-1,-1
21,12,1037.08,605.07,48.10,169.32,1,-1,-1,-1
21,16,797.63,506.69,37.89,132.03,1,-1,-1,-1
21,17,932.37,562.54,42.22,152.35,1,-1,-1,-1
21,19,1061.98,455.68,32.33,121.43,1,-1,-1,-1
21,20,1301.89,391.07,218.33,57.59,1,-1,-1,-1
21,21,768.52,289.70,71.26,42.81,1,-1,-1,-1
21,23,1451.52,527.94,40.20,55.22,1,-1,-1,-1
21,24,816.54,546.38,50.44,172.86,1,-1,-1,-1
21,26,756.12,724.47,89.15,208.04,1,-1,-1,-1
21,27,466.94,788.02,65.76,244.20,1,-1,-1,-1
21,28,999.06,630.61,65.23,207.64,1,-1,-1,-1
21,29,504.76,816.63,40.53,97.37,1,-1,-1,-1
21,30,1073.17,639.34,71.80,191.74,1,-1,-1,-1
21,31,887.92,552.31,50.24,163.15,1,-1,-1,-1
21,32,1583.39,670.71,69.65,217.55,1,-1,-1,-1
21,34,1216.86,637.53,75.39,190.42,1,-1,-1,-1
21,35,1522.15,673.50,77.89,221.72,1,-1,-1,-1
21,36,396.50,804.14,104.88,273.44,1,-1,-1,-1
21,37,1413.22,646.44,77.28,201.30,1,-1,-1,-1
21,38,1732.39,839.04,100.84,239.20,1,-1,-1,-1
21,39,665.91,714.25,92.93,221.66,1,-1,-1,-1
21,40,256.48,809.21,119.83,269.91,1,-1,-1,-1
22,66,257.63,853.60,85.90,106.96,1,-1,-1,-1
22,60,1812.07,796.89,67.36,213.39,1,-1,-1,-1
22,65,837.53,282.56,93.64,52.75,1,-1,-1,-1
22,61,938.58,474.04,38.90,97.67,1,-1,-1,-1
22,55,1482.93,619.68,66.60,185.14,1,-1,-1,-1
22,54,870.68,477.54,31.51,111.71,1,-1,-1,-1
22,51,1126.35,565.32,46.27,119.10,1,-1,-1,-1
22,42,1429.38,607.18,59.98,123.39,1,-1,-1,-1
22,44,954.54,573.88,64.31,173.44,1,-1,-1,-1
22,8,1097.49,537.97,49.27,104.56,1,-1,-1,-1
22,12,1035.72,602.91,49.08,168.78,1,-1,-1,-1
22,16,797.67,507.71,41.23,133.54,1,-1,-1,-1
22,17,934.10,564.97,42.69,151.37,1,-1,-1,-1
22,19,1063.26,456.72,31.34,120.47,1,-1,-1,-1
22,20,1301.77,392.58,218.29,57.43,1,-1,-1,-1
22,21,768.68,291.33,71.36,43.07,1,-1,-1,-1
22,23,1452.46,529.36,39.58,55.12,1,-1,-1,-1
22,24,816.78,547.71,50.38,174.03,1,-1,-1,-1
22,26,756.40,728.16,87.65,207.89,1,-1,-1,-1
22,27,468.33,780.28,65.98,232.52,1,-1,-1,-1
22,28,1002.53,633.33,65.19,207.31,1,-1,-1,-1
22,29,506.03,816.97,40.50,96.75,1,-1,-1,-1
22,30,1076.64,641.39,69.51,190.18,1,-1,-1,-1
22,31,888.16,554.27,50.38,163.20,1,-1,-1,-1
22,32,1578.06,670.85,66.00,215.27,1,-1,-1,-1
22,34,1218.05,639.49,75.54,189.61,1,-1,-1,-1
22,35,1521.07,674.71,75.84,221.24,1,-1,-1,-1
22,36,397.39,803.79,106.26,274.13,1,-1,-1,-1
22,37,1411.96,646.79,73.61,199.33,1,-1,-1,-1
22,38,1735.84,839.76,95.94,238.75,1,-1,-1,-1
22,39,665.34,715.76,94.19,222.45,1,-1,-1,-1
22,40,258.49,809.58,120.09,269.51,1,-1,-1,-1
23,67,1422.16,682.22,42.51,69.62,1,-1,-1,-1
23,68,1200.26,567.19,64.80,165.62,1,-1,-1,-1
23,69,815.06,798.64,31.49,55.51,1,-1,-1,-1
23,66,260.25,852.41,86.32,107.38,1,-1,-1,-1
23,60,1813.64,800.79,67.24,212.17,1,-1,-1,-1
23,65,837.68,284.09,93.57,52.84,1,-1,-1,-1
23,61,940.91,476.65,38.80,97.91,1,-1,-1,-1
23,55,1485.07,620.57,67.59,185.76,1,-1,-1,-1
23,51,1127.84,569.61,47.06,117.65,1,-1,-1,-1
23,42,1431.88,619.42,61.63,142.48,1,-1,-1,-1
23,44,957.31,577.69,63.60,172.64,1,-1,-1,-1
23,8,1098.05,540.28,49.79,103.77,1,-1,-1,-1
23,16,798.65,511.66,43.20,132.31,1,-1,-1,-1
23,17,935.87,565.73,41.79,147.26,1,-1,-1,-1
23,19,1063.51,458.24,30.92,119.79,1,-1,-1,-1
23,20,1301.90,394.67,218.15,57.38,1,-1,-1,-1
23,21,768.73,293.53,71.45,43.19,1,-1,-1,-1
23,23,1452.52,531.03,39.29,54.96,1,-1,-1,-1
23,24,816.92,550.22,50.56,174.94,1,-1,-1,-1
23,26,755.47,732.31,86.44,208.76,1,-1,-1,-1
23,27,469.10,778.34,65.93,220.16,1,-1,-1,-1
23,28,1006.43,636.49,65.84,206.63,1,-1,-1,-1
23,29,507.51,818.42,40.85,96.23,1,-1,-1,-1
23,30,1080.02,644.48,68.62,190.75,1,-1,-1,-1
23,31,888.15,558.48,50.03,162.83,1,-1,-1,-1
23,32,1574.77,671.16,62.55,212.88,1,-1,-1,-1
23,34,1219.77,637.62,75.60,192.24,1,-1,-1,-1
23,35,1521.25,675.71,75.08,221.74,1,-1,-1,-1
23,36,397.56,805.53,106.25,273.23,1,-1,-1,-1
23,37,1410.38,648.29,69.64,198.66,1,-1,-1,-1
23,38,1747.34,840.32,96.39,238.93,1,-1,-1,-1
23,39,664.10,719.57,95.72,224.32,1,-1,-1,-1
23,40,260.37,810.52,120.34,268.76,1,-1,-1,-1
24,68,1198.19,570.29,65.83,166.66,1,-1,-1,-1
24,69,812.81,799.61,32.51,56.70,1,-1,-1,-1
24,66,261.64,851.96,86.45,107.35,1,-1,-1,-1
24,65,837.51,286.64,93.16,53.11,1,-1,-1,-1
24,61,940.92,478.30,39.44,98.84,1,-1,-1,-1
24,55,1485.61,623.02,67.78,185.42,1,-1,-1,-1
24,51,1128.03,573.85,48.19,117.11,1,-1,-1,-1
24,41,1036.22,549.91,54.57,88.08,1,-1,-1,-1
24,42,1434.81,616.81,63.96,154.51,1,-1,-1,-1
24,44,957.45,579.61,64.18,172.82,1,-1,-1,-1
24,8,1098.09,543.85,50.15,103.49,1,-1,-1,-1
24,16,795.31,511.47,42.01,133.10,1,-1,-1,-1
24,17,935.86,570.55,41.97,147.97,1,-1,-1,-1
24,19,1063.95,460.45,29.82,119.65,1,-1,-1,-1
24,21,768.62,295.48,71.40,43.13,1,-1,-1,-1
24,23,1452.17,533.69,39.01,54.31,1,-1,-1,-1
24,24,817.06,554.20,50.36,174.56,1,-1,-1,-1
24,26,755.48,735.67,85.56,208.91,1,-1,-1,-1
24,27,469.41,781.21,66.09,212.40,1,-1,-1,-1
24,28,1007.90,639.06,66.19,206.33,1,-1,-1,-1
24,29,508.22,820.20,41.36,96.09,1,-1,-1,-1
24,30,1082.03,646.89,68.40,191.11,1,-1,-1,-1
24,31,888.15,561.15,49.84,163.10,1,-1,-1,-1
24,32,1572.63,673.44,58.09,208.85,1,-1,-1,-1
24,34,1221.23,638.54,75.42,193.58,1,-1,-1,-1
24,35,1518.13,677.15,78.70,222.66,1,-1,-1,-1
24,36,398.16,807.25,106.83,271.89,1,-1,-1,-1
24,37,1406.76,650.99,65.26,196.80,1,-1,-1,-1
24,38,1759.56,842.55,95.62,237.66,1,-1,-1,-1
24,39,663.03,721.92,96.79,224.72,1,-1,-1,-1
24,40,261.59,811.22,120.49,268.46,1,-1,-1,-1
25,68,1196.55,571.64,66.64,165.71,1,-1,-1,-1
25,69,812.58,804.09,31.76,53.25,1,-1,-1,-1
25,66,263.20,850.38,87.39,108.02,1,-1,-1,-1
25,65,831.41,296.61,76.91,46.46,1,-1,-1,-1
25,55,1487.46,625.90,67.77,184.73,1,-1,-1,-1
25,51,1129.58,576.74,48.56,116.56,1,-1,-1,-1
25,41,1036.44,551.96,55.12,88.22,1,-1,-1,-1
25,42,1438.50,615.48,65.65,162.37,1,-1,-1,-1
25,44,957.25,584.54,63.25,172.25,1,-1,-1,-1
25,8,1098.30,547.32,50.28,104.56,1,-1,-1,-1
25,16,794.31,513.53,40.95,132.58,1,-1,-1,-1
25,17,936.81,570.10,42.38,146.76,1,-1,-1,-1
25,19,1064.06,461.54,29.30,118.87,1,-1,-1,-1
25,21,768.59,296.71,71.38,43.15,1,-1,-1,-1
25,23,1450.71,536.07,39.46,54.35,1,-1,-1,-1
25,24,817.60,557.06,50.20,174.14,1,-1,-1,-1
25,26,754.96,737.80,83.92,209.12,1,-1,-1,-1
25,27,469.31,784.61,66.74,206.97,1,-1,-1,-1
25,28,1009.30,641.09,66.24,206.04,1,-1,-1,-1
25,29,509.34,821.95,41.46,95.22,1,-1,-1,-1
25,30,1084.94,648.81,69.57,190.89,1,-1,-1,-1
25,31,888.66,562.93,49.85,163.51,1,-1,-1,-1
25,32,1570.90,676.48,54.83,205.99,1,-1,-1,-1
25,34,1224.03,639.40,73.89,195.09,1,-1,-1,-1
25,35,1509.06,679.01,80.96,223.11,1,-1,-1,-1
25,36,398.85,809.10,106.69,270.38,1,-1,-1,-1
25,37,1404.86,652.85,62.77,196.37,1,-1,-1,-1
25,38,1768.63,843.18,91.77,235.87,1,-1,-1,-1
25,39,662.06,724.57,97.66,225.66,1,-1,-1,-1
25,40,263.32,810.78,120.62,268.76,1,-1,-1,-1
26,70,978.65,555.60,49.23,78.26,1,-1,-1,-1
26,71,481.05,973.81,33.37,82.29,1,-1,-1,-1
26,68,1194.99,573.11,66.27,164.01,1,-1,-1,-1
26,69,811.65,802.95,32.09,53.32,1,-1,-1,-1
26,66,265.31,849.43,87.12,107.90,1,-1,-1,-1
26,65,838.04,293.55,82.02,48.61,1,-1,-1,-1
26,55,1489.23,629.37,67.50,183.48,1,-1,-1,-1
26,51,1131.07,579.52,48.78,115.81,1,-1,-1,-1
26,50,943.22,680.31,28.67,55.01,1,-1,-1,-1
26,42,1439.94,617.44,67.48,171.44,1,-1,-1,-1
26,44,957.93,588.16,63.48,171.44,1,-1,-1,-1
26,1,670.95,818.39,48.38,58.18,1,-1,-1,-1
26,8,1098.58,549.81,50.11,105.20,1,-1,-1,-1
26,16,792.96,513.76,40.58,133.38,1,-1,-1,-1
26,17,937.79,563.24,42.40,125.07,1,-1,-1,-1
26,19,1064.50,462.92,28.47,117.65,1,-1,-1,-1
26,20,1301.33,401.19,219.03,57.32,1,-1,-1,-1
26,21,768.57,298.15,71.45,43.22,1,-1,-1,-1
26,23,1450.06,537.69,39.95,54.76,1,-1,-1,-1
26,24,818.31,559.30,50.88,173.90,1,-1,-1,-1
26,26,754.92,739.43,84.11,209.82,1,-1,-1,-1
26,27,469.74,787.38,67.09,204.32,1,-1,-1,-1
26,28,1011.96,643.27,65.61,205.74,1,-1,-1,-1
26,29,509.91,822.65,41.98,95.04,1,-1,-1,-1
26,30,1086.31,650.11,67.64,190.47,1,-1,-1,-1
26,31,889.17,564.98,49.93,163.68,1,-1,-1,-1
26,32,1567.72,677.64,52.17,206.30,1,-1,-1,-1
26,34,1226.72,640.19,72.83,195.94,1,-1,-1,-1
26,35,1502.35,680.76,82.31,222.60,1,-1,-1,-1
26,36,400.08,809.83,106.63,269.48,1,-1,-1,-1
26,37,1403.07,654.16,62.29,196.63,1,-1,-1,-1
26,38,1766.79,826.92,94.68,245.48,1,-1,-1,-1
26,39,661.87,727.65,98.02,226.12,1,-1,-1,-1
26,40,265.31,810.10,120.33,269.21,1,-1,-1,-1
27,72,385.39,591.38,59.84,249.54,1,-1,-1,-1
27,73,1243.90,503.31,24.56,31.32,1,-1,-1,-1
27,74,1528.44,707.69,89.78,150.13,1,-1,-1,-1
27,70,980.06,557.59,49.85,82.59,1,-1,-1,-1
27,75,1198.14,310.28,73.82,42.06,1,-1,-1,-1
27,68,1194.61,575.42,64.04,160.91,1,-1,-1,-1
27,65,841.29,293.29,84.91,49.69,1,-1,-1,-1
27,61,947.18,483.46,38.00,101.88,1,-1,-1,-1
27,55,1492.40,630.86,68.36,181.31,1,-1,-1,-1
27,51,1132.64,581.32,49.02,115.72,1,-1,-1,-1
27,50,944.41,685.77,27.81,53.47,1,-1,-1,-1
27,42,1441.93,616.44,66.67,174.28,1,-1,-1,-1
27,44,958.06,591.94,64.27,170.83,1,-1,-1,-1
27,8,1099.50,552.20,50.30,107.47,1,-1,-1,-1
27,16,786.71,510.83,43.98,136.44,1,-1,-1,-1
27,17,939.41,572.52,42.40,127.08,1,-1,-1,-1
27,19,1063.98,464.67,28.91,117.49,1,-1,-1,-1
27,20,1301.53,402.15,218.97,57.36,1,-1,-1,-1
27,21,769.69,299.23,71.61,43.40,1,-1,-1,-1
27,23,1452.20,539.10,39.09,54.59,1,-1,-1,-1
27,24,820.56,560.14,52.05,174.79,1,-1,-1,-1
27,26,754.45,740.42,82.38,209.79,1,-1,-1,-1
27,27,470.03,799.71,68.53,220.14,1,-1,-1,-1
27,28,1016.46,645.33,66.40,206.83,1,-1,-1,-1
27,29,510.84,823.67,41.75,94.98,1,-1,-1,-1
27,30,1092.84,652.40,68.23,192.59,1,-1,-1,-1
27,31,890.35,565.98,49.84,163.08,1,-1,-1,-1
27,32,1565.73,681.69,48.94,205.74,1,-1,-1,-1
27,34,1230.28,642.02,71.23,196.20,1,-1,-1,-1
27,35,1498.81,683.28,82.65,221.47,1,-1,-1,-1
27,36,402.41,811.26,105.87,268.21,1,-1,-1,-1
27,37,1398.99,655.62,58.65,195.80,1,-1,-1,-1
27,38,1772.10,818.89,94.63,252.12,1,-1,-1,-1
27,39,661.35,729.69,98.29,225.70,1,-1,-1,-1
27,40,268.19,809.00,120.06,269.51,1,-1,-1,-1
28,72,386.73,592.30,60.49,252.33,1,-1,-1,-1
